,0,1,2,3,4,5
35794,1.0466445276681942,0.6585145026055792,0.45139908030157516,0.5132133007495845,-0.4145510569930463,-0.6352211174033224
35795,0.28332333442671215,0.6589015688557308,0.1603325053331823,0.5133321744441559,-0.4216049197887943,-0.6397810539714388
35796,1.0511735183977922,0.6592932771949469,0.4886920959127324,0.5134549038495794,-0.41639880421878617,-0.6443186818763827
35797,0.291437102435678,0.6596721806189567,0.22308094918979102,0.5135582140979198,-0.4188991616088765,-0.6488372903395717
35798,1.0099188549818257,0.6600852651248776,0.49915212620046784,0.5136994012959604,-0.4091636889958431,-0.6534527829368388
35799,0.28938353304794107,0.660484349459144,0.24353627686585544,0.5138287156560329,-0.41244756957566847,-0.6581446464130499
35800,0.27633840152902506,0.6608805651284807,0.277479282966423,0.5139809550468579,-0.4131294413967153,-0.6628987560811522
35801,0.7147950939865292,0.6612676724549801,0.3909771943031538,0.5141377728781414,-0.41103312989108987,-0.6677026694740118
35802,0.2725075413532194,0.6616092275984322,0.349469720506052,0.5142739724898704,-0.4097721040980468,-0.6725453386530035
35803,0.6940927655562948,0.661944181906282,0.3873553774839762,0.5144179342696837,-0.40733063307442274,-0.677309471675638
35804,0.29125659853876723,0.662265829091956,0.18392582126421186,0.5145663280290099,-0.41469914123023166,-0.6820107569225579
35805,0.6730857825972185,0.6625722904825342,0.4258753749692764,0.514720701116954,-0.409183713860251,-0.6866617699051779
35806,0.9944945034310148,0.6628470631279119,0.4837724697768751,0.5148576330520375,-0.4031168990523593,-0.6912714521710259
35807,0.2622620019398317,0.663117295576413,0.1955701025588615,0.5150152953803483,-0.409982348787461,-0.6958492699219442
35808,0.2742268581332417,0.6633481310407474,0.26199228352549325,0.5151539187868649,-0.41315396242102775,-0.7004004690142922
35809,0.25891908773607136,0.6635528957820831,0.3149973894445979,0.5152906343651865,-0.41183461898908486,-0.7049303806774845
35810,0.6144016358171106,0.6637327206103589,0.3283097966387912,0.5154306960183673,-0.4090255919145018,-0.7094433419278207
35811,0.2645318157921175,0.6639066169020855,0.2911729682388348,0.5155883393160814,-0.40940439013087515,-0.7140537138599796
35812,0.25129000021614406,0.664060454048381,0.32031950755847727,0.5157500643184936,-0.4076276982344823,-0.7187419546587099
35813,0.257041798209829,0.6642021819393131,0.3348052594500728,0.5159147599416746,-0.40628121975856357,-0.7234925585334546
35814,0.8399588945998927,0.6643283458387689,0.43445490921299806,0.516079837559947,-0.4033319048666907,-0.7282930270989751
35815,0.9939360305776095,0.664429234116367,0.410360614595941,0.5162350961462222,-0.40061065090699727,-0.7330226623353449
35816,0.27560686727736494,0.6645190832620984,0.19378189508987295,0.5163969786344681,-0.40790247633641175,-0.7376956109069369
35817,1.0028437071301037,0.6645922830708421,0.49856902708698275,0.5165628376833505,-0.40219146391529736,-0.7423232711779524
35818,0.9930199871721715,0.6646469862167674,0.5068702402499121,0.5167315225080702,-0.3969220529262302,-0.7469147163162846
35819,0.2510191482176366,0.664683886411052,0.2116559754004394,0.5169032292543175,-0.4023772088112591,-0.7514772106440161
35820,0.2521540898011299,0.6646993453706419,0.21811986247131943,0.5170784892092961,-0.4066775638894033,-0.7560165399131805
35821,0.25225938681082444,0.6646928124425617,0.243206477279728,0.5172552456743483,-0.40932682657604375,-0.7605373289091495
35822,0.25571354137711105,0.6646651904500455,0.2849412624432316,0.5174374119312626,-0.4077188793789445,-0.7650433579773497
35823,0.647517988227047,0.6646200348028484,0.4153444940394202,0.5176364766443077,-0.40337816492277634,-0.7696485338759945
35824,1.0120722714941122,0.6645508350097425,0.48982308510459377,0.5178406354764533,-0.3984146534358721,-0.7743331098454546
35825,0.993466096048291,0.664469559510798,0.502059632358061,0.5180482115172084,-0.39317825077212115,-0.7790812179434138
35826,0.2671516301662841,0.6643682421446273,0.1966741998690556,0.5182556451934721,-0.4000930424436669,-0.7838802368933728
35827,0.2529704692661784,0.6642474765878162,0.19347567746987185,0.5184650859754381,-0.40453026979412515,-0.7887200297014644
35828,0.25642041044962316,0.6640933770040065,0.2804865097433789,0.5186623243772917,-0.4059439742357725,-0.7934816939322857
35829,0.9637975916508246,0.6639232507524294,0.5738900939447845,0.5188670546443997,-0.39569637090191667,-0.7981808944537977
35830,0.2474119943614088,0.6637296798978133,0.3908187258434134,0.5190715062980735,-0.3949633851669294,-0.8028301155359691
35831,0.23447510850963996,0.6635083442496977,0.3146358096662915,0.5192788281817003,-0.3953879117642938,-0.8074394455300532
35832,-0.47205704466884263,0.6632744644530582,0.08984900502922863,0.519487337833292,-0.4055756015911916,-0.8120168648811368
35833,0.22465372458327998,0.6630238444961193,0.3760674624195605,0.5196991549561641,-0.4024642493196712,-0.8165688297011218
35834,-0.4707351608670807,0.6627593327219765,0.1506233709150307,0.5199157266798264,-0.4062842893434342,-0.8211004997792133
35835,0.9515418186198527,0.662479349621909,0.5154028566994021,0.5201465983395077,-0.39605147134879437,-0.8257269592990764
35836,0.24148750636023072,0.66217492289229,0.26092670366775866,0.5203764882875891,-0.3973390552102583,-0.8304293050363865
35837,0.2328049166652297,0.6618436870503961,0.30631077945031493,0.5206060594223396,-0.3963631296832356,-0.8351924442287442
35838,0.2360893646641773,0.6614839658156828,0.3135036060425552,0.5208369939642982,-0.3956339651138331,-0.8400042720888312
35839,0.2245045424387616,0.661094606316542,0.30425054040179617,0.5210670269909424,-0.39558693587242805,-0.844855079379844
35840,0.9579281419423984,0.6606848715488775,0.4185808479517628,0.5212884710177766,-0.39302771749836535,-0.8496263719553456
35841,0.2500964774742627,0.6602559882570422,0.40523312105497905,0.5215109470854655,-0.3927681761980116,-0.8543340400371018
35842,0.9263111184127052,0.6598101286808183,0.42062668951643,0.5217342074710069,-0.38867571778376653,-0.858990851623721
35843,0.23576617630875002,0.6593512011678876,0.1869252982558897,0.5219627784658933,-0.3962897395173283,-0.863606975051387
35844,0.9314311878965124,0.6588693388318324,0.5259236418822135,0.5221921691665884,-0.38856743905381813,-0.8681906054065706
35845,0.2300400580409744,0.6583722441476562,0.20294069871359321,0.5224303593101419,-0.3951370438756439,-0.8727483025355768
35846,0.21515984180695702,0.6578549433313059,0.20881464756095172,0.522671948628241,-0.3960303596488822,-0.8772853061304265
35847,0.22083206837744906,0.6573157789770675,0.28145169616414256,0.5229259846314044,-0.39497856235435963,-0.8819168478353081
35848,0.21150539213010547,0.6567541499910388,0.2843639813479821,0.5231838959239293,-0.39312980442850526,-0.8866240649586339
35849,0.9485320637696224,0.6561800406701349,0.4959526228626481,0.5234447602143179,-0.38833567626448245,-0.8913918922341846
35850,0.23075573797672186,0.6556038363259834,0.48878056671803,0.5237318890577493,-0.38359303019665064,-0.8962094586252451
35851,0.2376528023867737,0.6549940021815461,0.24098622484983945,0.5240036354812302,-0.38963493546467987,-0.9010656810067632
35852,0.22146215831141047,0.6543540909798496,0.28287705366541666,0.5242659876285883,-0.3917469596483727,-0.9058420069867218
35853,0.2152575693338285,0.653688842503259,0.3328130679652452,0.5245307230746861,-0.3912137086947819,-0.9105545469364285
35854,0.9203331731433334,0.6529983383457896,0.518082290344706,0.5247993459452548,-0.38663250816884415,-0.9152161701244301
35855,0.214998395089007,0.6522888466975,0.5068721818286539,0.5250725688086593,-0.38183533226207794,-0.9198371399218535
35856,0.8529508942819143,0.6515575900149327,0.4965111902179323,0.5253472346048492,-0.3758753282892312,-0.9244255873475506
35857,0.21502182507438286,0.650799871444567,0.2938136120474971,0.5256232276863418,-0.38161302706888917,-0.9289881721320459
35858,-0.4635639190748972,0.6500159894253137,0.0782836721214266,0.5259020659009328,-0.3910223753439844,-0.9335300371545459
35859,0.1970066654318183,0.6492148715165585,0.39703236587615476,0.5262033314841229,-0.38589055723067184,-0.9381664775809238
35860,0.1834603859800214,0.6483921365731699,0.3830098911907841,0.5265040073976597,-0.38444078730924997,-0.9428787236431394
35861,0.17911634259799386,0.6475572146541767,0.41713936761039117,0.5268172440275813,-0.38300777022523974,-0.9476520836952942
35862,-0.4606881490824691,0.6467030320589742,0.13075824466604216,0.5271349326107608,-0.3901499511527089,-0.952474470864732
35863,0.16820981984098976,0.645839086874578,0.4360985190924343,0.5274746481292905,-0.3827334355608765,-0.9574471167029497
35864,0.16949217446612133,0.6449444140683585,0.19474497072769778,0.5278067993952257,-0.3866538219980881,-0.9624292621429478
35865,0.17052999772278676,0.6440256406031285,0.2833076531979709,0.5281436032283757,-0.3870208019234496,-0.9674190766187771
35866,-0.4608540997556559,0.6430941508447763,0.08943377410608318,0.5284850605042424,-0.3949205673348696,-0.9724150904594373
35867,0.16393884660901864,0.6421490023488499,0.17900479395004457,0.5288369231601536,-0.39821698080309464,-0.9774162227616378
35868,0.17050971043216404,0.6411764014110104,0.23990370348069798,0.5291916080988214,-0.3994204644998968,-0.9824215778627281
35869,0.1628058508141571,0.640192127986317,0.3589632478274621,0.5295508729936916,-0.39570967191135775,-0.9874304346977822
35870,0.14876000406225026,0.6391911303052896,0.34443767036074113,0.5299183118577647,-0.39154986678420506,-0.9924422314909164
35871,0.15585143094498824,0.6381706968118214,0.2018725673303143,0.5302922374767913,-0.39566014955615303,-0.9974564331174417
35872,0.15530452112376433,0.637130319508466,0.19780465004578168,0.5306758236699256,-0.3990177627798788,-1.0024727169910916
35873,-0.4553879564288743,0.6360679369249398,0.09665223895654208,0.5310635755306107,-0.40792834410305523,-1.0074906787698144
35874,-0.45673545391293324,0.6349869446168855,0.10417845626795294,0.5314553745571478,-0.4106531136718313,-1.0125103105796687
35875,-0.4568331999760974,0.6338837869720918,0.17220330172804052,0.5318537709019634,-0.4099589928375062,-1.0175315368062912
35876,-0.4573928042610183,0.632778571352293,-0.05806002772412114,0.5322653064868064,-0.42184888682929617,-1.0225541370763733
35877,0.13313632078824017,0.6316457334722546,0.2004462369615925,0.5326801384638354,-0.41757392341969607,-1.0275780244304724
35878,0.13399800242722057,0.6304895277303085,0.25333412626311147,0.5331032552974597,-0.41236696445887533,-1.0326029730222708
35879,0.13561202990254714,0.6293180998206107,0.3238567164974627,0.5335307120274695,-0.40578451740077426,-1.0376288976775783
35880,0.13296572070515822,0.6281200199569278,0.18119491106934346,0.5339674262413248,-0.40713358988648163,-1.0426557398614904
35881,-0.46092160711049046,0.626897332500718,0.18915958305756383,0.5344102111613223,-0.40515827747936795,-1.0476834788397822
35882,-0.45618231571816525,0.6256616735812414,0.09452040529585143,0.5348616503355443,-0.4109048404764825,-1.0527120750650172
35883,-0.4566202746583946,0.6244010664108829,0.16719968864009158,0.535318357225711,-0.41380622236776665,-1.0577415627983362
35884,-0.45767329057692524,0.6231291822266027,-0.022444211933728482,0.5357987200465719,-0.42196173083719835,-1.0627731461038654
35885,-0.457373201197976,0.621827957193615,0.003606952217196235,0.5362688387190595,-0.42761206915084365,-1.0678053903318785
35886,-0.4585408710656888,0.6205109784774483,0.09567055250190404,0.5367472836251648,-0.427332358307763,-1.0728383135742838
35887,-0.20536240797303112,0.6191585423198991,0.17348618473335606,0.5372179667387992,-0.4233841953168008,-1.077761125734411
35888,-0.45688211548646107,0.6177881196892473,0.08734388260660342,0.537715329542331,-0.4208170398560473,-1.082707054333959
35889,-0.4577058822715496,0.616395666968044,0.12426943337595889,0.5382216987176912,-0.41827253574412826,-1.0876717346023757
35890,-0.5843217289893348,0.6149768300188805,0.05175113277207687,0.5387330828955074,-0.4211142708046965,-1.092651612875759
35891,-0.4830122318090198,0.6135435602311327,0.09497388063762098,0.5392568130201043,-0.4217190247833212,-1.097643867234831
35892,-0.22924738988556456,0.6120880580206,0.1162342224294268,0.5397896011638348,-0.4227807078284081,-1.102646257781684
35893,-0.5872516569998721,0.6106071799148369,0.01936249365909007,0.540333508935476,-0.42857461214075643,-1.1076569635383993
35894,-0.10019883948997421,0.6091123432905179,0.31925975299088927,0.5408883452002293,-0.42073431565960684,-1.1126745052760936
35895,-0.5906902799318484,0.6075952843966785,0.13205096679695497,0.541449505334566,-0.4193377501599966,-1.1176976968788181
35896,0.041652181809696584,0.606069622961853,0.26995071339842625,0.5420217676079468,-0.4122414480103461,-1.1227256635093936
35897,-0.4738587183262429,0.6045273623958471,0.17429046923290734,0.5426079516787501,-0.41426156819140614,-1.1277577563820465
35898,0.5622185609332104,0.6029509320995668,0.5294029867656191,0.5431927326451804,-0.3961918777068502,-1.1326824568582607
35899,0.04868006942145047,0.6013478974612715,0.47125874890419506,0.5437840928692979,-0.3872642238344426,-1.1375215571500363
35900,0.05076790300196852,0.599746869634467,0.3671332505209471,0.5443901413447485,-0.3831476151273315,-1.1422925468687024
35901,0.5225275340737681,0.5981476263848564,0.6190696272223543,0.5450220287198895,-0.36335910839359487,-1.147120460183958
35902,1.02074389416396,0.5965567578922968,0.6999566860008438,0.5456690704254819,-0.34587136419960135,-1.1519941611949212
35903,1.0120065064556247,0.5949497787319918,0.7872916967592538,0.5463254611258747,-0.3272700929459757,-1.1569047917738517
35904,1.4862177607112506,0.5933417627869992,0.8992403319138195,0.5469933231597349,-0.3065616970959635,-1.161845252506808
35905,0.9824618247157643,0.5917239652512553,0.8015768616600261,0.5476687201837982,-0.29438756989087533,-1.166809909114047
35906,1.4555161340490579,0.5901058263443808,0.9796785713878567,0.5483560918764756,-0.2763955256230444,-1.1717943265696722
35907,1.8625523274716567,0.5884970239827154,1.2358215337565241,0.549060567653634,-0.2444797311981497,-1.1767949314328374
35908,1.8243453534066816,0.5868965461940111,1.1026812798655032,0.5497860513290004,-0.2257048997736462,-1.1818088157310351
35909,2.2415406694865916,0.5852959844084543,1.1944616523930927,0.5505302764422408,-0.20297242086330414,-1.1868337155558875
35910,2.187792119922003,0.5836999714154415,1.2953947398173187,0.5512883004985003,-0.17818382838846084,-1.1918678128995288
35911,2.635196178446186,0.5820978310376032,1.4908138183406294,0.5520501588068643,-0.14831794702011958,-1.1967987802046338
35912,3.002775881509474,0.5804897904296733,1.6270448433135283,0.5528259183581945,-0.11429642698135155,-1.2016477805895411
35913,3.3493168063980856,0.5788750218180776,1.739716419699938,0.553619576744752,-0.07613674420252241,-1.2064317312476593
35914,3.731706049776261,0.577272927131001,1.8562122111519077,0.5544544261416153,-0.03935426095877804,-1.2112753786149206
35915,3.2356860858872483,0.575663905007777,1.7195111715835563,0.5553097990438443,-0.014366432692014512,-1.2161672826491943
35916,3.5225973974334384,0.5740582806370728,1.8332164466188825,0.5561880302061404,0.01754195552949552,-1.221098305220338
35917,3.8217200507434024,0.5724452679692956,1.9996729803105417,0.5570894775004546,0.0567635843235509,-1.2260612375800855
35918,4.060293188601788,0.570822005875597,2.104542179825349,0.5580125721601352,0.10122717043199873,-1.231050463304696
35919,4.299651520679917,0.5691887114539868,2.13384106327884,0.5589572027969422,0.143746124876297,-1.2360614883353764
35920,4.51768728753487,0.567549467085353,2.257242029327617,0.5599298820063321,0.19353889650959905,-1.241090546402935
35921,4.716818438687262,0.5659205533512648,2.385969003867857,0.5609351999899663,0.24743575417301394,-1.246134846445695
35922,5.19110706939306,0.564291438042832,2.44893747078765,0.5619755064391292,0.3036025411736891,-1.2511922087416045
35923,5.27648963093944,0.5626592577760634,2.541335994345899,0.5630380066317257,0.3668283030790856,-1.2561499318499973
35924,5.844715401424205,0.5610319151828788,2.6036490112160755,0.5641390471079282,0.4391210281041059,-1.2610288887472951
35925,5.6100994643899496,0.5593957334762044,2.647012017834165,0.5652839695934244,0.5126344969575538,-1.2658459412568872
35926,5.544830984171819,0.5577645863158156,2.549640899846596,0.5664803991673936,0.5824857512211704,-1.2706145082525564
35927,5.716212832454305,0.5561312201412625,2.5832390946207586,0.5677264924804915,0.6628092958279155,-1.2753455608593225
35928,5.962897991154903,0.5545063241732815,2.5845979414356455,0.5690439016151116,0.7586608794058309,-1.2801591718309189
35929,5.935815451517083,0.5528743204734874,2.629324066210969,0.5704211972574527,0.8745161641533847,-1.28504035014834
35930,5.455515082943186,0.5512384101412379,2.54882203065357,0.5718654366990754,0.9936253995632268,-1.2899771831592408
35931,5.3333374609727215,0.549605868839418,2.4937341427862774,0.5733810067753743,1.1261927973498513,-1.2949601963362845
35932,5.105604505758189,0.5479510582694022,2.471157411630014,0.5749746760790404,1.288301573581147,-1.2999822702420736
35933,4.7190835681057886,0.5462790847810527,2.3426984775752735,0.5766624739601611,1.4598983582190563,-1.3050379819386058
35934,4.413752929514996,0.544596180994219,2.254074500515615,0.5784575882478784,1.6617549702424577,-1.310123233945344
35935,3.9706915546211166,0.5428980692822398,2.1108910814335275,0.5803657509386548,1.8861224551668805,-1.3151241691253202
35936,3.6564441696159555,0.5411862960555255,1.9977479335894794,0.5824160049757544,2.142686388290002,-1.3200610145583755
35937,3.254483803004019,0.5394547216797406,1.8635278552378418,0.5846253075297643,2.4303259289370973,-1.3249501017403214
35938,2.95838508254199,0.5377120779935302,1.777355722900291,0.5870195992763786,2.7715215036604666,-1.3298050841705875
35939,2.6795021744380376,0.5359525242994745,1.671837062425086,0.5896289355761283,3.147551838468666,-1.3346376431020053
35940,2.390109173077578,0.5341769820227888,1.5848726297072278,0.5924679661019162,3.560129677271857,-1.339457030742103
35941,2.160488921593951,0.5323839492136682,1.5115377412984021,0.5956283315017484,4.027858308740159,-1.34427519331566
35942,1.8939860326045466,0.5305330223255875,1.455253673541476,0.5983073228872772,5.094091979990402,-1.3490532270324997
35943,1.722554485641048,0.5304257657491437,1.3487288664340467,0.6036139764916145,5.506822981382867,-1.354577675836794
35944,1.4618024809767909,0.529502037183652,1.145801549483775,0.6090338291416779,4.31173048856683,-1.3604461291247931
35945,1.5363763565586661,0.5177282327655333,1.1574132940366637,0.5982282520556949,3.3994426646657394,-1.3640053892890225
35946,1.3182410298709293,0.517954685616308,1.0274762070623684,0.6033009826213817,2.4892063779942624,-1.3678072296345989
35947,1.234920777836928,0.517582616274785,0.49585400154212617,0.6057125276669599,1.3877934851799303,-1.37141957875045
35948,-0.05146800742460651,0.5169948654463524,0.45850197375059804,0.6076769520827734,0.8453171390636808,-1.3749586617206706
35949,0.948316715322123,0.5163635565054829,0.6213160065260173,0.6096451362572248,0.16052278537874784,-1.3784352450539674
35950,2.1118103977885316,0.5156311247773989,0.9037588389535388,0.6116470550458114,-0.14265336577899101,-1.3818599285063067
35951,0.679349062767187,0.5147874210976182,0.11801365525108104,0.6135027750917281,-0.40942048450701535,-1.3852317955151747
35952,0.3212372137273155,0.5139686392337712,0.40881238478422005,0.6153915979539539,-0.43338512462766515,-1.388561053604346
35953,-0.5098129389536297,0.5132869954799546,-0.7474866614674586,0.6174409908933951,-0.5226470566831588,-1.391860678942694
35954,-0.5034004062033982,0.512596219956667,-0.7490876651159519,0.6194314246069118,-0.5884553500852316,-1.3953546108902506
35955,-0.496403834075424,0.5117700489430034,-0.7426235177619342,0.621158364571611,-0.6317617444199823,-1.3989917472222957
35956,-0.4895948475880497,0.5109683486797335,-0.7267471427504067,0.6228548864833795,-0.6588663624804524,-1.4027437760924348
35957,-0.4846905420534672,0.5101918286897973,-0.7297368384151393,0.6245141548768315,-0.6749804614399829,-1.406588057875925
35958,-0.48013966131418284,0.5094443663285122,-0.7321442977496846,0.6261331912591908,-0.6836509715456086,-1.4105065361975195
35959,-0.47583873747753413,0.5087176392793424,-0.7302117991367568,0.6276887244865813,-0.6869981692601601,-1.4143736814870604
35960,-0.6024631200992296,0.5080105019373929,-0.7320833112285743,0.629195544495677,-0.6872983357375357,-1.4182001503521176
35961,-0.5983307692415607,0.5073173551416598,-0.7196506024122886,0.6306374002757242,-0.6858520796257633,-1.4219940658051455
35962,-0.5944515496172187,0.5066469406664301,-0.71939515619665,0.6320209864644205,-0.6833285053296461,-1.425762363952544
35963,-0.5906915770940417,0.5059858588051696,-0.7163704582011615,0.633319529663407,-0.6803998795059297,-1.4293996356281216
35964,-0.5871578905423385,0.505346638967149,-0.7216617942941759,0.6345485413913072,-0.6778736743889058,-1.4329325687694598
35965,-0.5835991173972686,0.5047322282818918,-0.7229915930710523,0.6357024927803345,-0.6758474426266778,-1.4363825650336195
35966,-0.5798853200387705,0.5041292499626899,-0.7170630811548582,0.6367737135284892,-0.6751636278664978,-1.4397667445494635
35967,-0.5761495418569679,0.5035396462609752,-0.7125678610561175,0.6377535089429376,-0.675026259985619,-1.4430988039996016
35968,-0.5722928408768231,0.5029720570560309,-0.7049969797130765,0.6386423736004114,-0.6758824207334099,-1.4463897273416781
35969,-0.5685449212222253,0.5024110399414932,-0.703285723672363,0.6394344682772125,-0.6772583994487641,-1.4496483676002079
35970,-0.5649721182657416,0.5018604873548337,-0.7087921334271328,0.6401203233764089,-0.6798699859035416,-1.4528818067776506
35971,-0.5609411300174457,0.5013207605946771,-0.7027992457473448,0.6406944689711597,-0.6836003906124857,-1.4560958034610834
35972,-0.5478595589254538,0.5007916973219263,-0.7700901828022935,0.6411478066913315,-0.870806164111304,-1.45929493376271
35973,-0.24422356729262562,0.5001772366808773,-1.0137831772389574,0.6413562030187426,-0.9799525977136059,-1.4624719519286837
35974,-0.1538825706081695,0.4995534607104549,-0.1678213795184247,0.6415092452751369,-1.261540131805335,-1.4655191773773055
35975,-0.5430783721637331,0.4989585049235925,-0.7103882837048425,0.6416887930318544,-1.0359878926534327,-1.4683535516101667
35976,-0.5412985692676591,0.49841881799864907,-0.6756354055412884,0.6419191978330274,-0.8675817933383217,-1.4710205692351355
35977,-0.5387754416874195,0.4979041195694345,-0.67452210997939,0.6421706603253198,-0.7580271607692454,-1.4735540614870857
35978,-0.5766289018003088,0.49741641550063614,-0.7284860345966852,0.6424436056669767,-0.6884100523375453,-1.4759811708512864
35979,0.781704460136366,0.4969393909694785,0.917432863930029,0.6427327366770692,-0.8384762623566494,-1.4783234241908723
35980,-0.482722422821992,0.4964359967122234,-0.5306783200308502,0.6429543973443872,-0.5775109433600428,-1.4805936194665237
35981,0.5114033456235294,0.49604253758966155,0.7667113191351665,0.6433132984598648,-0.8969542747608712,-1.4828131833310163
35982,-0.4223451579814882,0.4957282246706953,-0.35665455418656605,0.643800366040016,-0.8165717631818453,-1.4849984677916204
35983,-0.5750473412692708,0.49530860773599705,-0.7437392847309945,0.6440750218059019,-0.6500644520503747,-1.4870356629411277
35984,-0.5123067450635925,0.49498454536856973,-0.8386611363939267,0.6444628987611577,-0.5502983165262325,-1.4890706131266669
35985,-0.32175055731224866,0.49467311226608573,-0.7489904463226728,0.6448535289204455,-0.49259314947245003,-1.4911039449850607
35986,-0.46903807106084927,0.4943767344421494,-0.622311158168931,0.6452492427511582,-0.5203039307353067,-1.493136227927749
35987,-0.35457107053575665,0.49407055944342476,-0.09400019931755461,0.645599467949043,-0.3034084195064973,-1.4950549730187568
35988,-0.5176319446519326,0.49387095286119614,-0.8413118078325403,0.6460735541728151,-0.3587193788252627,-1.4967794320114847
35989,-0.517071763525637,0.4936346085197596,-0.8540414400219559,0.6464648048561648,-0.4053916308911051,-1.4983431550396185
35990,-0.5161008193358306,0.4934168741864353,-0.8483356043196805,0.6468594739168643,-0.44316733861041485,-1.4997780766834474
35991,-0.5153813199766202,0.49320768341132165,-0.8489634939679955,0.6472529033223726,-0.47365556380072854,-1.501109682709952
35992,-0.5153412891861562,0.4930157703683993,-0.8563447786954217,0.6476497384334362,-0.49804935976170733,-1.50235836416127
35993,-0.5143377873905088,0.4928442526780289,-0.8542593351657717,0.6480490962215926,-0.5176065611251334,-1.50354045092046
35994,-0.5135000528871061,0.4926802496005763,-0.8570537677736111,0.6484478721219542,-0.5333852862186851,-1.5046690325972738
35995,-0.513468627070439,0.4925314679041176,-0.8592516947495008,0.6488500522768021,-0.5456251574597879,-1.5057545386215914
35996,-0.5128716353970981,0.49238469173342253,-0.8658730739524586,0.6492514288987583,-0.5553728525520856,-1.506805283298165
35997,-0.51166548932922,0.4922479677214476,-0.8560931564694235,0.6496494780624905,-0.5628782950792024,-1.5078278951835966
35998,-0.5119811911794003,0.4921293043996052,-0.8678340299661611,0.6500479715335057,-0.56866080618484,-1.508827664994401
35999,-0.5114185996031855,0.49203792499095295,-0.872094606204383,0.6504490429890151,-0.5730908586430621,-1.5098088094164976
36000,-0.5114199722256173,0.4919605015288236,-0.8711230171270054,0.6508456011455119,-0.5760882122229085,-1.5107746507967301
36001,-0.5100943518827127,0.4918899034014126,-0.8643377122337468,0.651228255113667,-0.5784240534200052,-1.5116167457280543
36002,-0.509951123036757,0.4918362537843393,-0.8689378858013619,0.6516076300294166,-0.5799367264732497,-1.5123594885782115
36003,-0.5094626461015773,0.4918077705099285,-0.8774307689985559,0.6519895840159515,-0.5811472462841115,-1.5130224048038732
36004,-0.5102708565814742,0.49179199858086897,-0.8782742042560495,0.6523702204306194,-0.5812592450537944,-1.5136210860458525
36005,-0.5103454123350031,0.4917992137419953,-0.8981600273848642,0.6527527190585054,-0.5813891544358198,-1.5141679632966043
36006,-0.3855673510831209,0.49181806206384865,-0.9435233992349236,0.6531320796482468,-0.5934026032493196,-1.5146729364662745
36007,-0.1289012057680679,0.4918550497944459,-0.10622449754783712,0.6535194657909481,-0.6671231301860812,-1.5151444951669184
36008,0.05975988312425038,0.4918300559635543,0.4821084927855961,0.6537936511486174,-0.7437519848901982,-1.5155823487795612
36009,0.004005334824027369,0.49184546706060706,-0.5777464268487777,0.6540963991241419,-0.43543101948411755,-1.5159937499562102
36010,-0.46075492830892406,0.49197769339254127,-0.5776038642596082,0.6545352447474658,-0.39352815193028623,-1.516391891243247
36011,-0.34784091295770386,0.4920902699062116,-0.6249687651228358,0.6549204335920508,-0.3726955956483587,-1.5167763557957028
36012,-0.23454078232181133,0.4922311559000039,-0.49874222804351787,0.6553046801866487,-0.3294667909236416,-1.5171495971782134
36013,-0.4768976383948696,0.49237609404564275,-0.7730154058045697,0.6556565893509346,-0.22405266178313393,-1.5175119495591562
36014,-0.43647167110061047,0.49252706328895973,-0.4743803085937048,0.6559846908335191,-0.3324131014626077,-1.5177544756384507
36015,-0.06920599949919674,0.49266876387350045,-0.6274664899922295,0.6562611318984095,0.08849829566284141,-1.5178980721072943
36016,-0.4542388315633934,0.4929627689356422,-0.44249632679970713,0.6567348384351376,0.013576878862460852,-1.5178645156090491
36017,-0.4032719795124403,0.49313332340909705,-0.4980950705185117,0.656973276146026,-0.08191332998279106,-1.5176763007848597
36018,-0.35929576134572394,0.4933495603660251,-0.5675148409401405,0.6572292257541738,-0.15159717715231444,-1.5173652048183852
36019,0.20516278312000513,0.49359771200550323,0.21515980279111474,0.6574771003548006,-0.263295895437709,-1.516955312614885
36020,-0.2291350389350537,0.49382672924977566,-0.3157156122602908,0.6576359296682548,-0.19156898671108008,-1.5164612595162283
36021,-0.017718267559346284,0.49412818491208954,-0.2631700830108341,0.6578590019868283,0.07746908016294517,-1.515903923510308
36022,-0.0563988824828183,0.494533649404063,0.20247656786202878,0.6581771958924899,0.03815282963810608,-1.5153025692160347
36023,-0.5510824249233064,0.4948433446010653,-0.08761795764223146,0.6582870794557312,0.024240089257564327,-1.5146544542826277
36024,0.012409444848028204,0.49516841637065934,0.08309805593663336,0.6583564092499733,-0.1599321469610963,-1.5139673945851577
36025,-0.4540305297303273,0.4955123291614819,-0.6656502399809803,0.6583944087032113,0.2425190837510741,-1.5132477079232078
36026,-0.2540121482112587,0.49602955877049326,-0.3131634274319556,0.6586214270594114,0.08480141581571952,-1.5124049435823324
36027,0.20590243604577904,0.49641723287757117,-0.2854226279746176,0.6585740832402486,0.32985427278096874,-1.5114493008791343
36028,-0.23899359360704708,0.4968703959975909,-0.529084217654546,0.6585436866133348,0.4781761254778426,-1.5102956104699188
36029,-0.19733016830525305,0.4973873516471027,0.2961220868954063,0.6585175271356489,0.12307312204684781,-1.5089858160664253
36030,-0.01998093000155748,0.4978025379838446,-0.10845147939911806,0.6582453617227753,0.02184975105305215,-1.507538113094168
